37 -14 1983 13.9
36 -14 1983 16.82
50 -28 1983 9.58
50 -29 1983 10.27
50 -27 1983 10.68
37 -15 1983 16.18
37 -16 1983 15.61
50 -23 1983 11.59
50 -25 1983 10.59
50 -22 1983 10.53
50 -21 1983 11.13
50 -26 1983 10.78
50 -24 1983 11.68
37 -17 1983 16.18
38 -19 1983 14.98
37 -19 1983 15.5
50 -20 1983 11.26
50 -16 1983 10.69
50 -14 1983 11.16
50 -19 1983 11.12
50 -17 1983 10.86
50 -15 1983 10.77
50 -18 1983 11.6
36 -20 1983 15.8
28 -22 1983 19.51
36 -20 1983 17.08
50 -12 1983 11.12
50 -10 1983 10.24
50 -11 1983 10.96
50 -13 1983 11.07
31 -24 1983 18.33
33 -22 1983 18.79
33 -24 1983 17.73
50 -8 1983 9.5
50 -9 1983 9.63
33 -25 1983 17.62
33 -22 1983 18.85
33 -27 1983 18.56
33 -28 1983 17.73
36 -20 1983 17.01
34 -28 1983 17.64
34 -29 1983 17.02
36 -17 1983 16.26
45 -13 1983 11.9
46 -12 1983 11.87
46 -11 1983 11.67
46 -10 1983 11.63
47 -11 1983 11.36
48 -12 1983 11.48
47 -11 1983 11.61
46 -13 1983 11.6
48 -12 1983 11.08
48 -13 1983 11.3
49 -14 1983 11.18
48 -14 1983 11.27
47 -14 1983 11.56
46 -14 1983 11.58
44 -14 1983 11.84
44 -14 1983 12.14
42 -13 1983 13.01
42 -14 1983 12.96
33 -29 1983 17.04
32 -28 1983 18.75
42 -16 1983 13.24
42 -15 1983 12.7
44 -16 1983 12.51
44 -15 1983 12.05
46 -15 1983 12.04
47 -15 1983 11.75
48 -15 1983 11.6
48 -15 1983 10.97
31 -28 1983 18.44
49 -15 1983 10.71
49 -17 1983 11.14
37 -9 1983 14.45
37 -10 1983 14.44
39 -13 1983 13.41
38 -10 1983 14.56
47 -18 1983 11.19
39 -12 1983 13.41
36 -2 1983 13.8
36 -2 1983 13.89
36 0 1983 13.13
46 -18 1983 12.05
40 -14 1983 13.2
41 -15 1983 13.46
44 -18 1983 12.06
42 -17 1983 12.6
30 -28 1983 19.04
43 -19 1983 12.23
44 -21 1983 12.6
43 -18 1983 12.59
41 -17 1983 13.35
30 -28 1983 16.4
45 -2 1983 11.871
45 -22 1983 12.61
45 -3 1983 11.714
42 -19 1983 13.25
44 -20 1983 12.77
48 -27 1983 11.25
29 -28 1983 17.78
48 -28 1983 10.48
36 -13 1983 15.07
36 -13 1983 15.08
47 -26 1983 11.14
29 -28 1983 19.3
36 -15 1983 16.15
36 -15 1983 16.15
47 -6 1983 11.023
47 -6 1983 11.07
47 -6 1983 11.069
47 -5 1983 10.814
47 -5 1983 10.762
36 -17 1983 16.1
36 -17 1983 16.1
47 -5 1983 10.668
47 -6 1983 11.148
36 -20 1983 15.45
36 -20 1983 16.16
47 -5 1983 10.585
47 -5 1983 9.949
47 -5 1983 8.904
47 -5 1983 8.902
30 -28 1983 19.01
29 -28 1983 19.16
36 -22 1983 16.13
36 -22 1983 16.14
36 -25 1983 15.05
36 -25 1983 16.52
36 -27 1983 16.54
36 -27 1983 16.55
46 -4 1983 11.212
47 -2 1983 8.474
47 -2 1983 8.452
46 -2 1983 11.334
47 -2 1983 9.007
46 -3 1983 11.421
45 -3 1983 11.679
45 -2 1983 11.772
36 -27 1983 16.35
36 -25 1983 16.93
45 -2 1983 11.566
22 -18 1983 16.52
45 -1 1983 11.508
45 -1 1983 12.108
45 -1 1983 12.122
45 -1 1983 10.97
36 -22 1983 16.1
36 -20 1983 15.63
36 -17 1983 15.87
22 -19 1983 18.44
36 -12 1983 15.28
36 -15 1983 15.95
36 -15 1983 15.95
22 -20 1983 19.5
36 -29 1983 16.43
36 -11 1983 15.86
36 -12 1983 15.29
36 -28 1983 15.59
36 -27 1983 15.91
23 -22 1983 19.72
36 -11 1983 15.77
22 -21 1983 19.68
45 -1 1983 11.486
36 -25 1983 17.15
45 -2 1983 11.821
36 -24 1983 15.79
36 -11 1983 15.09
23 -23 1983 19.36
36 -26 1983 15.91
36 -23 1983 15.86
36 -22 1983 15.47
45 -2 1983 11.822
36 -21 1983 16.2
24 -24 1983 19.78
36 -20 1983 16.11
45 -2 1983 11.822
36 -19 1983 16.38
45 -2 1983 11.833
25 -23 1983 19.94
36 -18 1983 16.24
36 -17 1983 16
45 -1 1983 11.151
45 -1 1983 11.622
25 -23 1983 19.82
45 -1 1983 12.229
36 -15 1983 16.24
45 -1 1983 12.074
35 -13 1983 15.42
36 -16 1983 16.9
26 -23 1983 19.76
36 -13 1983 14.77
36 -12 1983 16.32
44 -2 1983 11.922
44 -2 1983 11.986
44 -2 1983 11.974
36 -11 1983 16.1
27 -22 1983 19.05
28 -22 1983 18.96
44 -2 1983 12.032
36 -11 1983 16.09
36 -11 1983 16.1
44 -1 1983 12.159
44 -1 1983 12.304
29 -21 1983 18.96
36 -11 1983 15.51
30 -22 1983 19.03
45 -3 1983 11.76
30 -23 1983 18.33
36 -3 1983 13.8
36 -3 1983 13.8
31 -24 1983 18.36
45 -3 1983 11.786
31 -25 1983 18.26
45 -3 1983 11.759
32 -26 1983 18.3
50 -29 1983 11.08
32 -27 1983 18.48
45 -3 1983 11.72
49 -28 1983 11.03
50 -27 1983 10.79
46 -4 1983 11.811
50 -26 1983 10.82
47 -19 1983 12.37
46 -4 1983 11.51
50 -25 1983 10.68
46 -4 1983 11.668
48 -20 1983 12.05
32 -28 1983 18.02
50 -24 1983 11.5
32 -27 1983 18.42
49 -20 1983 11.43
50 -23 1983 10.98
46 -4 1983 11.402
32 -28 1983 18.48
50 -20 1983 11.42
32 -28 1983 18.18
50 -21 1983 11.2
50 -20 1983 11.4
50 -22 1983 11.96
46 -5 1983 11.499
50 -19 1983 11.24
50 -18 1983 11.38
46 -4 1983 11.04
50 -17 1983 11.01
31 -28 1983 17.96
50 -16 1983 11.17
46 -3 1983 11.164
47 -3 1983 11.554
50 -15 1983 10.68
50 -12 1983 10.76
47 -2 1983 10.7
50 -11 1983 10.71
47 -2 1983 9.171
50 -13 1983 11.19
50 -10 1983 9.48
31 -28 1983 18.05
47 -2 1983 9.278
50 -9 1983 9.63
49 -8 1983 9.26
50 -7 1983 8.96
30 -28 1983 18.82
47 -4 1983 10.772
30 -28 1983 19.04
47 -4 1983 10.838
30 -29 1983 18.52
31 -29 1983 18.84
32 -29 1983 17.22
33 -28 1983 17.38
33 -29 1983 17.03
50 -7 1983 8.76
50 -9 1983 9.41
50 -10 1983 9.52
50 -8 1983 9.08
49 -12 1983 11.1
50 -16 1983 10.84
50 -17 1983 11.02
50 -18 1983 11.38
50 -20 1983 11.35
50 -21 1983 10.93
50 -19 1983 11.3
50 -22 1983 10.71
50 -23 1983 11.05
50 -24 1983 10.26
50 -25 1983 10.88
50 -26 1983 10.84
50 -27 1983 11.11
50 -28 1983 9.96
50 -29 1983 10.99
50 -7 1983 8.65
50 -9 1983 9.24
50 -8 1983 9.09
50 -11 1983 10.52
50 -14 1983 10.74
50 -13 1983 11.1
50 -12 1983 10.73
50 -17 1983 11.16
50 -15 1983 10.77
50 -16 1983 10.74
50 -19 1983 11.35
50 -20 1983 10.38
50 -18 1983 11.51
50 -26 1983 10.83
50 -25 1983 10.81
50 -23 1983 11.15
50 -22 1983 11.97
50 -21 1983 10.94
50 -24 1983 10.05
50 -28 1983 10.68
50 -29 1983 10.97
50 -27 1983 10.87
36 -29 1983 16.54
36 -29 1983 16.55
36 -28 1983 14.41
36 -28 1983 15.36
36 -27 1983 14.74
36 -27 1983 16.11
42 -28 1983 14.07
36 -25 1983 15.77
36 -25 1983 15.8
36 -24 1983 15.99
42 -27 1983 13.92
36 -24 1983 16
36 -26 1983 17.02
36 -26 1983 17.03
36 -23 1983 14.33
36 -23 1983 15.61
36 -22 1983 16.91
36 -22 1983 16.91
36 -19 1983 15.06
36 -19 1983 16.28
36 -21 1983 16.99
36 -20 1983 16.3
36 -21 1983 16.99
36 -18 1983 15.9
36 -18 1983 15.91
36 -17 1983 15.49
36 -17 1983 16.82
36 -16 1983 16.16
36 -15 1983 16.17
36 -15 1983 16.28
36 -15 1983 16.28
36 -15 1983 16.28
41 -20 1983 13.16
27 -21 1983 19.2
36 -14 1983 16.04
36 -14 1983 16.05
41 -19 1983 12.74
29 -22 1983 18.58
35 -14 1983 15.86
36 -14 1983 15.87
42 -18 1983 13.57
36 -13 1983 15.59
36 -13 1983 15.6
30 -21 1983 18.3
36 -12 1983 15.18
36 -12 1983 16.16
42 -16 1983 12.68
32 -21 1983 17.95
43 -15 1983 12.65
34 -20 1983 15.16
35 -19 1983 15.88
43 -14 1983 12.9
45 -13 1983 12.13
44 -14 1983 12.12
46 -13 1983 11.62
36 0 1983 13.46
36 0 1983 13.36
35 -2 1983 14.84
35 -2 1983 14.41
35 -4 1983 15.35
35 -4 1983 15.24
47 -12 1983 11.52
46 -12 1983 11.34
36 -4 1983 13.58
36 -13 1983 15.9
35 -12 1983 16.44
36 -14 1983 16
36 -4 1983 13.42
35 -4 1983 15.4
36 -14 1983 15.81
36 -14 1983 15.03
37 -14 1983 14.46
37 -14 1983 13.81
36 -14 1983 15.21
36 -11 1983 16.15
36 -11 1983 16.16
36 -12 1983 15.88
36 -12 1983 15.91
40 -13 1983 14.36
41 -13 1983 12.98
36 -15 1983 16.23
36 -15 1983 16.23
36 -17 1983 16.85
36 -17 1983 16.85
42 -15 1983 13.06
36 -19 1983 15.87
36 -19 1983 16.59
36 -22 1983 15.96
36 -22 1983 15.96
36 -25 1983 16.08
36 -25 1983 16.08
43 -13 1983 21.39
36 -27 1983 16.95
36 -27 1983 16.96
45 -14 1983 12.11
46 -13 1983 11.58
48 -14 1983 10.98
49 -15 1983 10.93
49 -15 1983 10.58
48 -14 1983 11.3
48 -12 1983 11.55
47 -10 1983 11.26
47 -9 1983 11.4
46 -9 1983 11.3
45 -10 1983 11.5
49 -29 1983 10.62
46 -9 1983 11.22
49 -29 1983 10.77
49 -28 1983 10.46
49 -28 1983 10.87
48 -28 1983 11.02
48 -28 1983 10.68
48 -27 1983 10.91
47 -26 1983 12.13
47 -25 1983 11.04
48 -27 1983 12.41
47 -26 1983 11.03
47 -25 1983 10.94
46 -24 1983 11.42
48 -11 1983 11.22
47 -10 1983 11.31
46 -23 1983 12.58
47 -9 1983 11.41
45 -23 1983 12.24
46 -24 1983 12.78
45 -23 1983 12.55
46 -24 1983 12.57
45 -22 1983 13.1
46 -9 1983 11.42
45 -22 1983 12.56
36 -3 1983 13.48
46 -9 1983 11.6
45 -21 1983 13.09
36 -3 1983 13.65
44 -21 1983 12.86
44 -20 1983 12.99
36 0 1983 13.18
46 -10 1983 11.68
46 -11 1983 11.46
44 -20 1983 12.33
45 -21 1983 12.93
44 -21 1983 13
36 -1 1983 14.9
43 -19 1983 12.18
47 -11 1983 11.37
36 0 1983 13.1
43 -19 1983 11.94
36 0 1983 13.46
43 -18 1983 12.49
43 -18 1983 12.43
36 0 1983 13.24
42 -17 1983 13.9
43 -19 1983 12.61
42 -17 1983 13.11
41 -16 1983 12.94
36 0 1983 13.29
42 -16 1983 12.91
36 0 1983 13.06
41 -16 1983 13.24
41 -15 1983 12.53
42 -17 1983 13.05
36 0 1983 13.1
41 -15 1983 13.06
40 -14 1983 13.56
36 0 1983 13.27
40 -14 1983 14.06
39 -13 1983 14.15
40 -14 1983 14.07
36 0 1983 13.06
40 -13 1983 13.23
39 -12 1983 13.73
39 -12 1983 14.1
38 -11 1983 14.01
38 -11 1983 13.62
38 -10 1983 15.32
39 -11 1983 14.89
38 -11 1983 13.87
37 -10 1983 15.33
37 -10 1983 15.05
37 -9 1983 15.27
37 -9 1983 14.05
36 -7 1983 15.37
36 0 1983 13.66
36 -12 1983 15.67
36 -12 1983 15.68
36 -15 1983 16.16
36 -15 1983 16.18
36 -17 1983 16.91
36 -17 1983 16.99
36 -20 1983 16.52
36 -20 1983 16.55
36 -22 1983 16.38
36 -22 1983 16.4
36 -25 1983 16.26
36 -25 1983 16.42
36 -27 1983 16.75
36 -27 1983 16.82
49 -29 1983 13.47
49 -29 1983 11.2
49 -28 1983 10.39
48 -28 1983 11.77
48 -28 1983 12.75
48 -27 1983 11.48
48 -26 1983 11.96
47 -26 1983 11.17
47 -25 1983 11.86
47 -25 1983 12.23
46 -24 1983 12.52
47 -26 1983 11.86
46 -24 1983 12.3
46 -23 1983 13.28
45 -23 1983 12.25
49 -10 1983 10.62
45 -22 1983 12.16
45 -21 1983 12.18
44 -21 1983 13.05
44 -21 1983 13.14
45 -21 1983 13.08
45 -23 1983 12.15
44 -20 1983 13
43 -19 1983 12.91
43 -19 1983 12.21
44 -20 1983 13.15
43 -18 1983 12.33
42 -18 1983 13.1
42 -17 1983 12.99
41 -16 1983 13.15
43 -18 1983 13.12
42 -16 1983 13.64
41 -16 1983 13.52
41 -15 1983 13.14
42 -17 1983 13.32
41 -15 1983 13.11
40 -14 1983 13.73
40 -14 1983 13.53
39 -13 1983 14.48
39 -13 1983 15.19
48 -10 1983 10.98
39 -12 1983 14.49
39 -12 1983 15.13
40 -13 1983 14.39
38 -11 1983 14.9
38 -11 1983 14.94
37 -10 1983 15.2
38 -10 1983 15.19
37 -10 1983 15.05
37 -9 1983 14.98
37 -9 1983 14.52
46 -5 1983 11.66
47 -7 1983 11.44
41 -28 1983 14.42
50 -29 1983 12.61
50 -27 1983 10.92
49 -25 1983 10.66
50 -23 1983 11.79
50 -21 1983 11.58
50 -19 1983 10.48
50 -15 1983 10.97
50 -17 1983 11.44
48 -20 1983 12.683
48 -20 1983 12.631
48 -24 1983 11.188
48 -24 1983 11.239
49 -28 1983 11.96
49 -29 1983 13.09
47 -26 1983 11.55
47 -25 1983 13.3
48 -27 1983 11.07
46 -24 1983 13.19
45 -23 1983 12.8
45 -21 1983 12.84
44 -20 1983 12.73
42 -16 1983 13.36
42 -17 1983 13.03
43 -19 1983 12.03
43 -18 1983 13.01
40 -13 1983 14.55
41 -15 1983 13.66
39 -12 1983 14.82
40 -14 1983 13.5
38 -11 1983 14.5
38 -10 1983 14.43
37 -9 1983 14.69
47 -16 1983 2.62
35 -4 1983 15.77
37 -10 1983 14.68
37 -9 1983 14.03
37 -10 1983 15.05
38 -10 1983 14.53
37 -9 1983 14.45
38 -11 1983 14.01
38 -11 1983 14.56
39 -12 1983 14.53
39 -12 1983 14.25
39 -13 1983 14.23
39 -13 1983 14.05
40 -13 1983 13.41
40 -14 1983 13.14
47 -16 1983 10.16
40 -14 1983 13.83
41 -15 1983 13.87
41 -15 1983 13.22
41 -16 1983 13.25
42 -16 1983 12.79
42 -17 1983 13.01
42 -17 1983 12.38
41 -16 1983 13.06
42 -18 1983 12.79
43 -18 1983 12.81
43 -19 1983 12.73
43 -18 1983 12.79
44 -21 1983 12.81
43 -19 1983 12.3
36 -13 1983 15.96
44 -20 1983 12.43
44 -20 1983 12.66
44 -21 1983 12.43
45 -21 1983 12.77
45 -22 1983 13.06
45 -23 1983 13.06
45 -21 1983 12.94
45 -23 1983 11.68
46 -23 1983 12.53
46 -24 1983 12.81
46 -24 1983 14.35
47 -25 1983 13.54
47 -25 1983 11.13
47 -26 1983 12.14
48 -28 1983 11.43
47 -26 1983 11.72
48 -26 1983 11.11
48 -27 1983 11.4
48 -28 1983 11.05
49 -28 1983 11.81
49 -29 1983 12.1
49 -29 1983 12.95
36 -27 1983 15.27
36 -27 1983 15.29
36 -26 1983 17.14
36 -26 1983 17.14
38 -11 1983 15.44
38 -10 1983 14.66
37 -9 1983 14.37
37 -10 1983 14.58
36 -25 1983 15.79
36 -25 1983 15.79
36 -23 1983 15.79
36 -23 1983 16.82
36 -22 1983 16.22
36 -22 1983 16.22
40 -14 1983 13.68
40 -14 1983 13.54
39 -12 1983 13.81
40 -13 1983 14.11
39 -12 1983 14.73
39 -13 1983 14.5
38 -11 1983 15.05
36 -20 1983 16.35
36 -20 1983 16.37
36 -17 1983 14.56
36 -17 1983 14.6
42 -16 1983 13.77
41 -15 1983 13.86
42 -17 1983 13.33
41 -16 1983 13.39
41 -15 1983 14.04
36 -15 1983 15.46
36 -15 1983 15.5
36 -12 1983 14.45
36 -12 1983 14.47
43 -18 1983 13.8
42 -17 1983 13.07
43 -19 1983 13.19
43 -19 1983 12.67
43 -18 1983 13.14
44 -20 1983 12.94
45 -22 1983 13.25
44 -21 1983 12.91
45 -23 1983 13.11
44 -20 1983 12.8
45 -21 1983 13.92
46 -23 1983 12.81
46 -24 1983 12.73
46 -24 1983 12.8
47 -25 1983 14.13
48 -28 1983 11.22
47 -26 1983 12.21
48 -27 1983 12.04
49 -28 1983 13.68
48 -27 1983 11.25
47 -25 1983 13.78
37 0 1983 13.3
49 -29 1983 13.59
49 -29 1983 13.03
35 -25 1983 17.31
35 -24 1983 17.219
34 -25 1983 16.674
34 -26 1983 18.135
34 -26 1983 18.052
34 -25 1983 17.111
33 -26 1983 17.666
33 -26 1983 17.344
33 -27 1983 17.424
33 -27 1983 17.658
32 -28 1983 17.388
32 -28 1983 17.187
32 -28 1983 17.289
32 -28 1983 16.891
32 -29 1983 19.24
32 -29 1983 19.206
36 -11 1983 15.58
36 -11 1983 15.57
36 -17 1983 14.05
36 -15 1983 15.59
36 -12 1983 15.85
36 -17 1983 14.06
36 -12 1983 15.84
36 -15 1983 15.59
36 -20 1983 16.11
36 -22 1983 16.25
36 -20 1983 16.14
36 -22 1983 16.24
36 -25 1983 17.29
36 -25 1983 17.29
36 -27 1983 15.94
36 -27 1983 15.93
37 -29 1983 15.711
37 -29 1983 15.975
37 -29 1983 15.266
37 -29 1983 15.291
36 -28 1983 15.622
36 -28 1983 17.094
36 -28 1983 15.97
36 -27 1983 16.292
35 -26 1983 16.765
35 -26 1983 16.401
35 -26 1983 16.997
36 -27 1983 15.628
35 -25 1983 17.131
35 -25 1983 16.756
34 -24 1983 16.953
34 -24 1983 16.689
34 -24 1983 16.487
35 -25 1983 16.716
35 -24 1983 17.351
34 -23 1983 16.621
35 -24 1983 17.297
36 -24 1983 16.869
36 -24 1983 16.401
36 -24 1983 16.524
37 -24 1983 14.771
49 -29 1983 12.61
37 -24 1983 14.901
37 -23 1983 14.987
37 -23 1983 14.657
49 -28 1983 13.13
38 -23 1983 14.085
49 -29 1983 13.33
48 -27 1983 12.18
38 -23 1983 14.246
48 -27 1983 11.11
47 -26 1983 12.51
39 -23 1983 15.166
39 -23 1983 15.086
47 -25 1983 14.23
40 -23 1983 14.66
39 -22 1983 14.695
46 -24 1983 12.9
46 -24 1983 13.66
40 -23 1983 14.41
47 -25 1983 12.61
47 -26 1983 12.6
45 -23 1983 13.05
46 -23 1983 13.34
40 -24 1983 15.335
39 -24 1983 14.864
45 -23 1983 12.28
45 -22 1983 12.38
40 -25 1983 14.855
44 -21 1983 13.8
40 -26 1983 14.684
40 -26 1983 14.452
44 -20 1983 13.12
44 -20 1983 12.92
40 -26 1983 14.52
45 -21 1983 13.51
45 -21 1983 13.82
44 -21 1983 13.15
43 -19 1983 12.86
43 -19 1983 12.72
43 -18 1983 13.03
40 -26 1983 13.977
42 -18 1983 12.95
42 -17 1983 13.16
42 -17 1983 13.29
41 -16 1983 13.58
42 -16 1983 13.39
41 -16 1983 13.49
41 -15 1983 13.56
40 -14 1983 13.46
40 -14 1983 14.42
41 -15 1983 13.83
39 -13 1983 14.06
39 -13 1983 14.22
39 -12 1983 14.02
39 -12 1983 14.05
40 -13 1983 13.6
38 -11 1983 14.94
38 -11 1983 13.92
38 -10 1983 15.05
37 -10 1983 15.16
37 -10 1983 14.87
37 -9 1983 15.17
37 -9 1983 15.28
37 0 1983 13.33
36 0 1983 13.2
36 -11 1983 16.99
36 -11 1983 17.06
36 -12 1983 16.02
36 -12 1983 16.11
36 -13 1983 16.45
36 -13 1983 16.49
36 -17 1983 15.47
36 -17 1983 15.5
36 -15 1983 16.52
36 -15 1983 16.52
36 -20 1983 15.46
36 -20 1983 15.53
36 -22 1983 16.83
36 -22 1983 16.92
36 -25 1983 16.79
36 -25 1983 16.86
22 -26 1983 21.24
29 -28 1983 18.2
36 -27 1983 16.2
36 -27 1983 16.3
36 -29 1983 16.18
37 -29 1983 15.65
37 -29 1983 16.21
22 -22 1983 19.4
39 -29 1983 15.42
22 -17 1983 16.29
32 -29 1983 18.3
22 -17 1983 16.16
22 -17 1983 17.7
42 -29 1983 15.63
43 -29 1983 15.6
43 -29 1983 14.53
45 -29 1983 15.11
21 -17 1983 16.7
21 -17 1983 19.48
21 -17 1983 17.14
21 -18 1983 17.61
21 -17 1983 17.83
21 -17 1983 17.72
49 -29 1983 14.2
21 -17 1983 17.5
21 -17 1983 16.92
21 -17 1983 16.92
21 -17 1983 17.2
22 -17 1983 17.34
22 -17 1983 16.56
22 -17 1983 17.3
50 -15 1983 11.32
50 -16 1983 11.99
50 -24 1983 12.48
50 -23 1983 12.5
50 -22 1983 13.63
50 -25 1983 12.26
50 -26 1983 12.21
50 -28 1983 9.44
50 -29 1983 11.66
50 -27 1983 12.09
22 -17 1983 18.14
22 -17 1983 18.06
22 -17 1983 16.7
36 -28 1983 15.53
36 -27 1983 17.08
22 -17 1983 17.34
22 -17 1983 17.52
22 -17 1983 17.52
36 -27 1983 17.23
36 -25 1983 16.82
36 -25 1983 16.8
36 -22 1983 16.46
36 -22 1983 16.52
35 -20 1983 15.96
36 -17 1983 16.14
36 -20 1983 15.93
36 -17 1983 16.17
36 -15 1983 16.49
36 -15 1983 16.45
36 -13 1983 16.07
44 -25 1983 13.38
36 0 1983 13.05
29 -28 1983 18.28
36 -9 1983 16.57
36 -9 1983 16.57
36 -11 1983 16.45
36 -11 1983 16.5
36 -12 1983 15.19
36 -12 1983 15.84
36 -15 1983 15.92
36 -15 1983 15.97
36 -17 1983 16.51
36 -17 1983 16.57
36 -20 1983 14.58
36 -20 1983 15.59
36 -22 1983 17.09
36 -22 1983 17.09
36 -25 1983 16.78
36 -25 1983 16.78
36 -25 1983 17.65
36 -25 1983 17.79
36 -27 1983 15.23
36 -27 1983 15.82
36 -29 1983 16.38
36 -27 1983 16.69
36 -27 1983 16.69
36 -25 1983 16.8
36 -25 1983 16.79
36 -22 1983 16.74
35 -20 1983 16.12
36 -22 1983 16.75
36 -15 1983 16.75
36 -17 1983 16.41
36 -17 1983 16.41
36 -15 1983 16.78
36 -12 1983 15.58
36 -12 1983 15.63
36 -11 1983 16.85
36 -11 1983 16.85
49 -29 1983 13.63
49 -28 1983 13.89
49 -29 1983 14.38
48 -28 1983 10.79
48 -27 1983 13.74
48 -28 1983 13.73
49 -28 1983 13.65
47 -26 1983 14.87
47 -26 1983 14.03
47 -25 1983 14.84
48 -26 1983 13.85
47 -25 1983 14.26
46 -24 1983 14.67
46 -24 1983 14.17
46 -24 1983 14.06
46 -23 1983 13.81
45 -22 1983 13.22
45 -21 1983 14.03
45 -23 1983 13.53
45 -23 1983 13.21
45 -22 1983 14.68
44 -21 1983 12.9
45 -21 1983 14.91
44 -21 1983 13.49
44 -20 1983 12.08
44 -20 1983 12.57
43 -19 1983 13.73
43 -19 1983 13.65
43 -19 1983 13.23
43 -18 1983 12.22
43 -18 1983 13.33
42 -17 1983 13.62
42 -17 1983 14.7
42 -16 1983 14.54
41 -16 1983 14.81
42 -17 1983 14.69
41 -16 1983 16.86
41 -15 1983 16.18
41 -15 1983 14.23
40 -14 1983 13.89
40 -13 1983 14.12
40 -13 1983 13.76
39 -12 1983 13.21
39 -13 1983 15.1
40 -14 1983 14.11
39 -12 1983 15.03
39 -11 1983 13.99
38 -11 1983 15.11
38 -11 1983 14.47
38 -10 1983 14.88
37 -10 1983 15.3
38 -11 1983 14.7
37 -9 1983 15.26
37 -9 1983 15.35
37 -10 1983 14.81
47 -6 1983 11.9
44 -8 1983 14.22
36 -1 1983 13.6
44 -9 1983 14.48
36 -8 1983 16.26
36 -12 1983 17.08
36 -17 1983 15.77
36 -15 1983 16.53
36 -12 1983 17.02
36 -15 1983 16.57
36 -20 1983 15.7
36 -22 1983 16.42
36 -17 1983 15.78
36 -20 1983 15.72
36 -27 1983 17.86
36 -25 1983 16.54
35 -22 1983 16.39
36 -25 1983 16.57
36 -27 1983 17.87
36 0 1983 13.37
36 -4 1983 13.27
36 -4 1983 13.88
36 -27 1983 18.13
36 -27 1983 18.37
38 -9 1983 16.27
36 -25 1983 16.76
36 -25 1983 17.06
36 -22 1983 16.67
36 -22 1983 16.78
42 -24 1983 13.66
40 -9 1983 14.47
36 -20 1983 14.82
36 -20 1983 15.6
36 -17 1983 15.36
36 -17 1983 15.36
44 -27 1983 14.4
43 -26 1983 15.02
36 -15 1983 15.79
36 -15 1983 15.76
43 -28 1983 13.99
36 -12 1983 14.96
36 -12 1983 15.37
36 -11 1983 16.56
36 -11 1983 17.66
47 -6 1983 13.49
36 -10 1983 16.71
36 -10 1983 16.71
36 -12 1983 13.96
36 -12 1983 15.06
36 -14 1983 15.74
36 -14 1983 15.77
36 -1 1983 13.1
36 -17 1983 14.64
36 -17 1983 15.79
36 -20 1983 15.24
36 -20 1983 15.24
36 -22 1983 15.05
36 -22 1983 16.27
36 -27 1983 15.25
36 -27 1983 17.35
36 -25 1983 17.2
36 -25 1983 17.36
36 -11 1983 16.76
36 -11 1983 16.75
36 -12 1983 15.11
36 -13 1983 15.53
36 -15 1983 15.8
36 -12 1983 15.11
36 -15 1983 15.8
36 -1 1983 13.31
36 -16 1983 15.91
36 -17 1983 15.36
36 -17 1983 15.14
36 -18 1983 15.61
36 -20 1983 15.7
36 -20 1983 15.71
36 -22 1983 16.4
36 -23 1983 18.01
36 -22 1983 16.4
36 -25 1983 17.98
36 -25 1983 18
37 -10 1983 15.95
37 -9 1983 16.42
37 -9 1983 15.65
37 -10 1983 16.1
38 -11 1983 15.67
38 -11 1983 15.4
39 -11 1983 15.35
38 -10 1983 14.98
38 -11 1983 15.95
39 -13 1983 16.2
39 -12 1983 16.21
39 -12 1983 13.44
40 -13 1983 13.23
40 -14 1983 14.38
41 -15 1983 14.34
41 -15 1983 12.89
40 -13 1983 13.09
42 -17 1983 14.58
41 -16 1983 14.1
40 -14 1983 13.43
41 -16 1983 14.29
42 -16 1983 12.32
42 -17 1983 14.59
42 -17 1983 13.95
43 -18 1983 12.12
43 -18 1983 13.41
43 -19 1983 13.44
44 -21 1983 13.76
43 -19 1983 14.86
44 -20 1983 12.71
44 -20 1983 12.71
43 -19 1983 14.11
44 -21 1983 13.63
45 -21 1983 13.65
45 -22 1983 13.28
45 -23 1983 13.26
45 -22 1983 13.64
45 -21 1983 13.62
46 -24 1983 12.98
45 -23 1983 13.03
46 -23 1983 12.98
46 -24 1983 13.55
47 -25 1983 13.72
47 -25 1983 13.63
46 -24 1983 13.41
47 -26 1983 13.64
47 -26 1983 13.92
48 -26 1983 13.65
48 -27 1983 12.14
48 -28 1983 11.9
49 -28 1983 11.83
48 -28 1983 12.13
49 -29 1983 10.81
49 -29 1983 10.6
45 -16 1983 12.83
47 -16 1983 12.89
48 -17 1983 12.06
48 -14 1984 12.02
47 -12 1984 12.72
47 -10 1984 12.35
46 -12 1984 12.9
36 -27 1984 17.42
36 -25 1984 16.75
36 -27 1984 17.42
36 -25 1984 16.73
36 -22 1984 16.93
36 -20 1984 16.44
36 -22 1984 16.9
36 -20 1984 16.46
36 -17 1984 16.5
36 -17 1984 16.4
36 -15 1984 16.27
36 -15 1984 16.3
36 -12 1984 17.29
36 -12 1984 17.27
36 -10 1984 16.04
36 -10 1984 16
36 -10 1984 16.03
38 -10 1984 15.83
37 -10 1984 15.55
37 -9 1984 15.63
38 -11 1984 15.1
39 -12 1984 14.81
39 -12 1984 15.33
38 -11 1984 16.02
39 -13 1984 15.58
41 -15 1984 13.83
40 -13 1984 14.46
40 -14 1984 14.29
43 -18 1984 13.5
